3.917158756261186481e-01,4.011537369110563800e-01,3.922918262183008875e-01,4.059539017862430210e-01,4.068920885057059622e-01,4.007408026015513158e-01,3.966723870113790240e-01,3.900038811404852312e-01,3.900117411039469850e-01,4.029872607406886909e-01
2.881242884213355282e-01,2.820074813427214111e-01,2.886028660679528790e-01,2.972826300870767269e-01,2.812893354607974294e-01,2.963453644118348995e-01,2.886896784092754520e-01,2.843890731330182553e-01,2.953321292394785469e-01,2.851877945161334083e-01
1.820165241877513274e-01,1.785653813914183374e-01,1.781483299587387215e-01,1.754268381196351922e-01,1.862563659863509802e-01,1.774085659851783181e-01,1.918443845328157704e-01,1.789840532679844720e-01,1.798284152368742062e-01,1.750911868444974540e-01
3.454329404361278222e-01,3.541603703006763748e-01,3.499402265790944599e-01,3.633453971150644168e-01,3.559909489975294217e-01,3.567438768972346352e-01,3.463152315003300563e-01,3.487529836970968411e-01,3.457949369293490394e-01,3.609094647295847391e-01
3.169287818371159249e-01,3.116190266190445035e-01,3.226062304728249397e-01,3.103580003540967747e-01,3.197577563389943367e-01,3.101101232041765243e-01,3.037151532773020857e-01,3.078433992484095327e-01,3.037448987522011756e-01,3.174077981160121631e-01
3.572206169083603777e-01,3.406694431312445870e-01,3.463712424673694446e-01,3.441609946053995062e-01,3.462367845190060800e-01,3.566222374851131804e-01,3.463660872022847337e-01,3.577917226756763269e-01,3.494309682376937065e-01,3.477759891347236842e-01
3.410269435317964115e-01,3.489728105609146702e-01,3.455982570550253929e-01,3.451334501841042401e-01,3.392415196874136729e-01,3.494919679698095250e-01,3.523948883347560179e-01,3.359851729274170307e-01,3.523844048535303419e-01,3.476278099218272355e-01
3.623109031149686632e-01,3.579391451848216166e-01,3.643768310604664218e-01,3.540519376719068467e-01,3.568763326762403043e-01,3.665268925393671551e-01,3.515383997452135589e-01,3.654276511333634514e-01,3.683188090067652243e-01,3.544458108101256610e-01
4.263789194691424700e-01,4.260587916465248259e-01,4.229719177108622885e-01,4.223844203908100337e-01,4.326122657744346789e-01,4.323690887707600239e-01,4.282692345132672607e-01,4.307136257692020243e-01,4.283753044274782873e-01,4.272415768396528590e-01
3.879717076357748762e-01,3.728239422391773639e-01,3.853422324437793534e-01,3.773124444797991139e-01,3.753808949355743607e-01,3.829868388791394795e-01,3.754011391088910576e-01,3.756679573400572569e-01,3.816537769017674386e-01,3.790625030819259056e-01
2.885787805421665686e-01,2.911972561684454952e-01,2.952806998115899972e-01,2.901167121880523503e-01,2.813051954833055146e-01,2.929296254945464306e-01,2.844752057260458988e-01,2.795964223313927577e-01,2.974362080574382006e-01,2.843063571105213794e-01
3.362990462640831346e-01,3.339395545302489277e-01,3.434831803176446319e-01,3.433217239504877116e-01,3.417352701423626571e-01,3.429142034820347185e-01,3.419337939379066271e-01,3.499429207760582083e-01,3.400378366222678306e-01,3.374264811388777430e-01
4.526708770002236260e-01,4.499587094973735990e-01,4.574687784566304205e-01,4.578469338477023087e-01,4.493206978392889073e-01,4.490699885435729954e-01,4.461341497603725226e-01,4.441113252361992281e-01,4.600191293321858610e-01,4.479339702522242006e-01
4.102715228089344190e-01,4.059458700123692032e-01,4.021615866707558551e-01,3.925875356643203085e-01,3.909043773379903275e-01,4.045846205132114237e-01,3.998677734022391128e-01,4.085332511852236559e-01,4.040399005258443199e-01,3.952838824360319636e-01
3.718059199870942799e-01,3.634161240724746444e-01,3.679851120991696201e-01,3.741935790650699478e-01,3.652781886825153257e-01,3.711621491143223261e-01,3.702717348345433979e-01,3.643969920428288267e-01,3.742677404733396607e-01,3.646827597730252779e-01
3.958523149828432341e-01,3.822640809437776177e-01,3.817737198243510433e-01,3.887917028134932895e-01,3.911223807719131917e-01,3.809062232129064030e-01,3.906514173896608044e-01,3.958125413383390412e-01,3.934805805051596050e-01,3.840130977196701823e-01
3.170001093166802675e-01,3.299563124728163155e-01,3.140122153178371289e-01,3.140925032668909767e-01,3.220790880633348507e-01,3.241644660214431095e-01,3.279394209027900464e-01,3.264437404919477426e-01,3.328786003326152931e-01,3.188915368795392502e-01
3.445793073601511880e-01,3.330859534799218702e-01,3.460003219794721696e-01,3.355828004478963456e-01,3.395845613786132589e-01,3.269121805881988196e-01,3.307519778391323495e-01,3.448461715688353468e-01,3.311972672072041046e-01,3.420593783458146242e-01
3.615934227403352352e-01,3.624324208364698707e-01,3.724077978437180803e-01,3.744829303300631906e-01,3.692721283427400358e-01,3.705553104665058606e-01,3.687700795536131282e-01,3.558322264586797901e-01,3.740239995426404285e-01,3.675998187281548923e-01
3.548000288744667108e-01,3.486654664067968534e-01,3.620804979673045154e-01,3.538490155793118097e-01,3.630124298622072199e-01,3.615590217439352827e-01,3.500230146258940800e-01,3.609438889473381429e-01,3.547454001250515132e-01,3.575989602193940242e-01
3.495868855259752217e-01,3.529383319386152351e-01,3.548796613422949831e-01,3.581536885267668779e-01,3.635789367068950062e-01,3.482081839528891609e-01,3.533309682654373618e-01,3.560288864042259749e-01,3.608956501138972373e-01,3.484911627903395370e-01
4.327803920508966340e-01,4.393908715276055310e-01,4.375015782563564382e-01,4.480675506335148883e-01,4.335748350804571327e-01,4.446498525944564961e-01,4.340547477248049013e-01,4.440423532487921543e-01,4.292456293343476781e-01,4.375577903588784290e-01
4.105724784187790855e-01,4.109917055866652569e-01,3.952576278265522158e-01,4.011827439047577770e-01,4.090549331470493266e-01,4.103115294075785902e-01,3.920754029351645742e-01,4.069679000642901223e-01,4.071108469624103443e-01,3.975074818121869247e-01
3.578821162388332588e-01,3.591588163868177364e-01,3.513034536213044956e-01,3.507621927449618981e-01,3.640509976978992257e-01,3.605176322332911409e-01,3.537594433729012167e-01,3.575226799853471471e-01,3.600609735061576222e-01,3.580433217499094378e-01
3.985218764299207073e-01,4.038013026723821786e-01,3.972431633038975840e-01,4.008737865424037428e-01,3.945641008126538618e-01,3.960119416269250459e-01,3.986165302985256176e-01,4.065721294403627506e-01,4.011313465667962763e-01,4.000709854603615168e-01
3.466181625216236961e-01,3.573637061271808246e-01,3.487794536758447306e-01,3.530008055646294274e-01,3.482531653437005437e-01,3.583149414478009054e-01,3.459532290345253558e-01,3.537397070917992492e-01,3.526913971376695600e-01,3.473595780477365946e-01
4.167223236387569973e-01,4.219660604340999543e-01,4.140445195227103747e-01,4.041859110440317315e-01,4.153492462912444227e-01,4.052365029234738514e-01,4.060832313349719280e-01,4.068242525422136047e-01,4.110736982543279350e-01,4.039811264714716077e-01
3.437934062402252522e-01,3.513247304184419773e-01,3.543911009894858410e-01,3.568579610075545694e-01,3.512075842001031178e-01,3.477404707388832561e-01,3.411712482545795067e-01,3.513546660333042859e-01,3.567055286002311365e-01,3.440609551679504885e-01
3.739174791254297747e-01,3.677695415319920946e-01,3.748275670029714846e-01,3.667226593674851598e-01,3.762221999101991177e-01,3.723769571731385120e-01,3.716230187631562876e-01,3.703953499666362559e-01,3.777743913524422847e-01,3.729045971182312624e-01
3.890239816049814170e-01,3.931567684058088208e-01,3.877734102252712867e-01,3.934156699513353117e-01,3.809710298302073639e-01,3.919118187207160098e-01,3.869320307541036508e-01,3.827628053690289578e-01,3.782653601960394574e-01,3.871596485936646959e-01
3.997675809140459058e-01,4.154940152797045871e-01,4.128918420609434814e-01,4.077237278663503606e-01,4.016457472407394813e-01,3.971088301430331646e-01,4.110802582266372407e-01,4.085960726212484739e-01,4.097753011564791437e-01,3.960315679338080597e-01
3.935928036181891021e-01,3.858509764199269942e-01,3.827914918123203059e-01,3.852747878592540087e-01,3.786015579090833971e-01,3.785405011632713146e-01,3.854699581410258591e-01,3.848066628808977097e-01,3.941704124199344461e-01,3.790942051450714723e-01
4.123640874778126131e-01,4.072121977974969553e-01,4.204445737320464671e-01,4.155477887553060690e-01,4.211304060352221712e-01,4.199221031963470407e-01,4.066765305093225646e-01,4.150519901325128713e-01,4.208302725187700877e-01,4.112308652707703516e-01
3.585570046919205889e-01,3.476074331944872253e-01,3.476304130905840672e-01,3.553284533140352308e-01,3.542282725865248949e-01,3.630031177579702839e-01,3.559888837417662377e-01,3.517640568196521711e-01,3.601882919324945753e-01,3.464232000698134750e-01
3.988362859803386562e-01,3.988297805439203758e-01,3.887090612215229890e-01,3.946705181571635301e-01,3.949624014705026553e-01,3.905455805304142158e-01,3.909040265751443921e-01,4.009250017857445836e-01,3.931767801955597941e-01,3.994510171632436601e-01
4.513514666515166529e-01,4.449338695189617443e-01,4.583714566323895956e-01,4.503195031199578313e-01,4.583724472665858252e-01,4.457420015960449899e-01,4.523971262318647879e-01,4.562841227105866593e-01,4.488333949724904182e-01,4.599001831533261475e-01
3.578059291040328604e-01,3.600461255137016314e-01,3.655139298749535692e-01,3.674311420108735682e-01,3.597208278324401376e-01,3.510193336368336858e-01,3.648427310102766996e-01,3.643095610810405671e-01,3.589871886670277790e-01,3.609153826708835777e-01
3.567448926910279372e-01,3.729580291361691557e-01,3.573053426922102038e-01,3.656572802154805513e-01,3.690280752727129743e-01,3.633904016767072753e-01,3.663324682671901811e-01,3.719518612197967311e-01,3.606522566862542800e-01,3.572173141188019208e-01
2.179589166094763053e-01,2.267908969787281181e-01,2.304049049162279483e-01,2.245679329637723376e-01,2.264644250850359752e-01,2.188621338803289629e-01,2.140531182654356879e-01,2.292502868677866734e-01,2.238198441432261709e-01,2.257938393891982531e-01
4.327731536301659965e-01,4.379150558348322564e-01,4.371080346078844436e-01,4.381213430062591008e-01,4.251346008966228052e-01,4.361620374301399261e-01,4.402184797111609038e-01,4.272376739666669532e-01,4.283817405075692752e-01,4.384080561569130285e-01
3.291256876405858622e-01,3.355317555562317144e-01,3.344449724660051304e-01,3.249084462183029487e-01,3.197588291052752552e-01,3.366157895497460251e-01,3.297811591771913076e-01,3.253233105974741024e-01,3.349940376635571759e-01,3.338174075471400659e-01
4.013738982768438879e-01,3.889423643281436083e-01,3.988128431142344832e-01,3.987641236623165053e-01,3.890264769914283383e-01,3.875102325960009808e-01,3.862898024635957883e-01,3.955173561431252760e-01,4.028943087996363359e-01,3.924413336716737200e-01
3.611935505036845129e-01,3.577169218046440391e-01,3.565655109047464744e-01,3.457126009086300411e-01,3.556987365041514026e-01,3.588440498926064315e-01,3.599754396191966466e-01,3.539362159367827609e-01,3.611202092538761677e-01,3.604546266619503281e-01
3.897389891987525501e-01,3.878737119348916185e-01,3.901146836147411645e-01,3.887683140540150184e-01,3.879784979851349513e-01,3.955912638204606147e-01,3.928588452483740001e-01,3.872653585951239541e-01,3.896152030268099642e-01,3.939966216443304692e-01
3.615239641727524544e-01,3.688924389473939858e-01,3.720739746534433845e-01,3.620911946046015961e-01,3.700271508333085047e-01,3.644831145272887651e-01,3.633778125459140029e-01,3.574226310591518962e-01,3.709008308821088451e-01,3.614861751561722625e-01
3.986825870035659025e-01,3.893660732415740178e-01,3.969193855842599872e-01,3.936883370286327066e-01,4.074923376890343674e-01,3.983224443823736860e-01,4.000397004385325972e-01,3.923327886174181600e-01,3.940321963119032822e-01,3.989511192470812095e-01
3.619119340938242724e-01,3.534568017980372900e-01,3.553820701618359834e-01,3.628726056708708181e-01,3.688500555298285799e-01,3.553063346286122748e-01,3.532709938449705711e-01,3.688451953008105577e-01,3.665282220601862595e-01,3.538616139220938650e-01
4.011571578830596119e-01,3.984175016841531858e-01,4.039163012395504682e-01,4.057510078227482553e-01,3.986369012251428923e-01,3.981193013147976689e-01,4.070504767498163146e-01,3.965057263489025208e-01,3.992113025964741935e-01,3.955272706539206262e-01
4.284062620727286386e-01,4.279472703245953968e-01,4.222135948598997324e-01,4.235403882777692419e-01,4.274430475041158251e-01,4.140169696405957001e-01,4.217984762393150455e-01,4.152776768569733656e-01,4.118122732613032078e-01,4.216719485802222223e-01
4.077257869290125125e-01,4.142516436917424438e-01,4.173834337494428670e-01,4.074652827405836897e-01,4.245960404907987429e-01,4.109248008882203096e-01,4.060015126131819030e-01,4.089127404785162789e-01,4.191801958073632095e-01,4.251246883281126765e-01
2.750886580579372520e-01,2.673443503494890572e-01,2.733344236198729238e-01,2.704839278729476160e-01,2.827337437810418797e-01,2.699542987772044489e-01,2.758668516464089504e-01,2.701496075302973199e-01,2.667239143867325413e-01,2.663004646946141030e-01
4.006396485996642776e-01,4.012635890499426927e-01,4.047575306995577216e-01,4.033944751222947045e-01,4.007728121723947989e-01,3.978993891077240441e-01,4.043117629342999897e-01,4.027150572795231143e-01,4.113175973095823945e-01,4.024173696795123600e-01
4.304066000787894475e-01,4.421045208801468451e-01,4.294373218640618051e-01,4.245420411171610953e-01,4.279727378078453381e-01,4.417231279398778909e-01,4.383668723040418103e-01,4.411701071294730769e-01,4.319581613730906766e-01,4.283928191050020984e-01
3.599146156110670791e-01,3.674371151536398594e-01,3.713401586304308499e-01,3.564470324259074174e-01,3.709638464507735156e-01,3.584500482432315671e-01,3.652341227788509226e-01,3.588021573945212039e-01,3.662185223383143673e-01,3.704474852576005728e-01
3.451943631471147689e-01,3.398399321612087798e-01,3.477336150452083885e-01,3.371967293197480897e-01,3.288775941217221277e-01,3.463817905472126313e-01,3.485892360952623226e-01,3.392358985342304734e-01,3.477349747813632264e-01,3.471798190745671864e-01
3.499465050338332883e-01,3.618763880548687140e-01,3.532688618250687251e-01,3.640029549551146992e-01,3.541784197979985227e-01,3.627710025303451102e-01,3.564148485042911152e-01,3.612837386878803292e-01,3.551964033418446576e-01,3.666475358228979409e-01
3.468366923714381600e-01,3.344758705811858301e-01,3.443911198929501261e-01,3.462633997597012736e-01,3.390035722182186961e-01,3.467394593900337552e-01,3.313592837687888704e-01,3.394033248155036708e-01,3.321058302998277090e-01,3.437763429888305300e-01
3.991910990287663719e-01,3.909117880759293562e-01,3.894171403870680392e-01,4.070844892115071945e-01,3.970468396112444287e-01,3.923600432921655612e-01,4.060395369772739071e-01,4.012466042115181430e-01,4.070156402586226907e-01,3.890320331280524013e-01
4.087212013929997223e-01,4.128314847231030482e-01,4.260070604531250860e-01,4.212578508936491439e-01,4.152907742121781376e-01,4.260879992624052037e-01,4.191521811884499349e-01,4.185838033747149023e-01,4.223238945273155021e-01,4.103114126145465113e-01
3.595068671802518767e-01,3.565593907602045975e-01,3.598450723852422151e-01,3.602016056399020005e-01,3.535006737084260275e-01,3.563955147782658650e-01,3.533993481185603858e-01,3.551524128017184423e-01,3.461604170864637231e-01,3.607389655040683651e-01
3.713087683102662684e-01,3.737539685205478190e-01,3.725162566137836251e-01,3.808321542358911738e-01,3.644759779781143183e-01,3.658672393002632139e-01,3.716545108749932935e-01,3.697578007668839151e-01,3.667598413294641535e-01,3.683900813938994490e-01
3.546844195121103827e-01,3.583467177881126675e-01,3.544244044848740005e-01,3.423360815354425934e-01,3.527481252841420667e-01,3.433356559645172057e-01,3.563585040467822651e-01,3.474424281122673874e-01,3.553326442032051502e-01,3.414397362282567960e-01
3.935477458395524319e-01,3.923952713724463970e-01,3.751760817276830751e-01,3.767341049266854647e-01,3.875626459511674060e-01,3.809110890364927893e-01,3.811401561113956227e-01,3.940142099719938229e-01,3.845478241156111143e-01,3.814381430270947226e-01
3.895179210476743537e-01,3.970121058600396546e-01,3.896127749708839239e-01,3.884952106608761113e-01,3.855503895919146218e-01,4.001162689426345787e-01,3.906596588357555966e-01,3.871934714726428250e-01,3.886664594948704421e-01,3.953231216763263833e-01
3.960235592355123013e-01,3.838632827610315990e-01,3.875673863155529864e-01,3.826085529979088018e-01,3.919165172720162071e-01,3.883081072816546020e-01,3.849703273776362566e-01,3.802340759786109747e-01,3.948104289626979124e-01,3.801891377731759780e-01
3.377221300083054767e-01,3.419434912446955854e-01,3.533142264627069373e-01,3.468779612524273137e-01,3.516706626465571639e-01,3.387787999585782361e-01,3.437884438983884183e-01,3.486908108538884776e-01,3.541068875133799865e-01,3.552974166978773440e-01
3.715549733360111739e-01,3.642247938923378614e-01,3.761317719574853724e-01,3.775138387933518747e-01,3.753637787011715465e-01,3.760697726010215347e-01,3.725537633645856772e-01,3.811809070695628132e-01,3.624382428149509616e-01,3.814506472437276807e-01
2.899481653376412282e-01,2.868856024000235871e-01,2.969615825107175255e-01,2.852137600520964766e-01,2.845376044469630217e-01,2.906944821734370743e-01,2.850862529947166268e-01,2.947778905850190756e-01,2.865138991691982828e-01,2.956716117676366773e-01
3.163629724679377087e-01,3.020077131866377163e-01,3.120968739955092275e-01,3.157144254647494819e-01,3.147755077560658865e-01,3.045611850260301345e-01,3.131445611393474104e-01,3.187226043176271117e-01,3.041892870178892205e-01,3.210573347867538563e-01
3.602438652940863073e-01,3.593769986380655479e-01,3.576331458408908981e-01,3.702326179069089784e-01,3.577932869266359783e-01,3.550492797156429292e-01,3.670062761223120140e-01,3.666520658642024033e-01,3.674503744304868369e-01,3.625517189986187105e-01
3.906784166729332375e-01,3.881681965461371009e-01,3.857081324854971238e-01,3.845027464742263312e-01,3.829318175639545574e-01,3.800966982646551418e-01,3.878485099557121285e-01,3.825867509256244969e-01,3.745728383230295666e-01,3.808117830284214467e-01
3.795620333956388759e-01,3.675207107896102943e-01,3.727213156902247082e-01,3.716213017672495011e-01,3.669490410592991525e-01,3.841849436900023895e-01,3.844241470499743518e-01,3.654083371498851318e-01,3.831394468124829089e-01,3.734075061450948252e-01
3.208435533683253182e-01,3.276996804475819092e-01,3.288510621067965434e-01,3.221035851390794957e-01,3.197055106677809122e-01,3.206000861701042703e-01,3.343380474137341296e-01,3.257117967749695864e-01,3.301040176801895987e-01,3.301437055665354392e-01
3.333704623754070728e-01,3.377240867690466941e-01,3.393319240438676387e-01,3.398285509902478352e-01,3.404542601826740511e-01,3.347616243284201598e-01,3.306342195724145672e-01,3.363521064028789365e-01,3.404381411687700809e-01,3.325526167672540057e-01
3.339025551442003636e-01,3.386175683795415448e-01,3.253184969729709941e-01,3.265292038729581958e-01,3.365743880445881131e-01,3.288244208973050697e-01,3.349591972335193568e-01,3.242324932196418152e-01,3.343433773881776538e-01,3.388898467582636687e-01
3.579416333063746292e-01,3.545950695583401369e-01,3.562214473066364073e-01,3.603127749781420697e-01,3.649409432431631739e-01,3.678113681668164214e-01,3.614748733815878468e-01,3.634033596030471491e-01,3.575753221625427858e-01,3.548827812005275750e-01
4.648987383745891711e-01,4.543248269777098169e-01,4.688035985799235972e-01,4.668288184806815289e-01,4.663030300689360308e-01,4.676966328999290767e-01,4.631414851638564478e-01,4.544227934656498991e-01,4.721524809662370759e-01,4.656783915849813660e-01
3.953625684835781473e-01,3.921396692605779721e-01,3.955081872789234509e-01,4.011422562576011375e-01,4.078831912150732153e-01,4.008384427872490052e-01,4.091980187692776383e-01,3.969809752591928476e-01,4.044135098027288877e-01,4.100235777944352678e-01
3.489216206202473414e-01,3.603671899915467658e-01,3.578500694059332798e-01,3.572175478581835484e-01,3.651813174925731542e-01,3.531222431442793686e-01,3.592728789832196901e-01,3.662159847566390236e-01,3.583902467760488597e-01,3.547774773442648466e-01
3.971351114530401460e-01,3.814716128264016293e-01,3.901195699966069075e-01,3.840645620144145234e-01,3.790274942744755737e-01,3.930141432726431683e-01,3.870039695906292709e-01,3.934547648418526000e-01,3.810703631368695943e-01,3.807103103831933066e-01
3.232538143944274078e-01,3.234424032865978460e-01,3.245949516756275743e-01,3.375767586010379184e-01,3.247344264442938999e-01,3.351657310052228445e-01,3.244780053306509093e-01,3.211706793626934453e-01,3.320803596208621866e-01,3.320691717357933115e-01
3.712956419337307135e-01,3.588605145111153916e-01,3.682160377616487956e-01,3.691992268453563319e-01,3.606308534178721548e-01,3.687559434585515605e-01,3.711814894727072378e-01,3.612429694090040222e-01,3.580315290656179705e-01,3.634165206850554775e-01
3.537942067548287550e-01,3.645491946913476111e-01,3.647174713647680644e-01,3.697541273834626385e-01,3.642200081354580732e-01,3.548878737593489374e-01,3.554957207587959855e-01,3.717422901766263554e-01,3.654867544616465236e-01,3.531993040489255220e-01
3.933906387830767848e-01,4.010996365540188124e-01,3.879068611003966272e-01,3.956537013153245130e-01,3.860386852431569316e-01,4.010128491542987450e-01,3.847766895321313996e-01,3.964131999968029119e-01,3.843849377053368266e-01,3.920672167527920471e-01
3.674695060017875714e-01,3.649008979938270225e-01,3.632194783268400395e-01,3.631721678015113475e-01,3.688720877338650395e-01,3.742906855061347571e-01,3.687256443107426729e-01,3.715761511585015109e-01,3.696811733285012003e-01,3.728393218939197173e-01
3.480799965936300366e-01,3.583389357443692025e-01,3.473693462748408400e-01,3.449074392995679639e-01,3.490830320231308459e-01,3.493730614228239273e-01,3.584918743062066593e-01,3.466589010768849621e-01,3.638537159385949460e-01,3.637152182714789572e-01
4.682629981315686862e-01,4.596909167406922347e-01,4.551923543911321479e-01,4.655402793133058825e-01,4.539436894601592276e-01,4.645945862998935860e-01,4.567434772578066737e-01,4.691542648882623401e-01,4.542083689813929404e-01,4.517032542223763381e-01
3.866954884795110181e-01,3.875441043613767622e-01,3.909473343536002954e-01,3.964915177637559074e-01,3.892192537268934771e-01,3.817590850440852335e-01,3.875310592330214465e-01,3.835177473698919703e-01,3.947665061982928436e-01,3.889952281746281715e-01
3.713205365988514473e-01,3.599412898759228874e-01,3.585934349081238426e-01,3.724675977561415219e-01,3.619592485031875584e-01,3.638854983800231535e-01,3.638846249801920285e-01,3.683690922290928094e-01,3.623040994732990017e-01,3.672164497269972960e-01
3.790420782019057189e-01,3.719180290514028653e-01,3.715471868345403550e-01,3.851042866384673524e-01,3.795725423857299607e-01,3.771124738774601082e-01,3.718263477023295849e-01,3.703374667047317215e-01,3.785857426881884535e-01,3.664482926982733924e-01
3.878770694171760902e-01,3.822612287050134450e-01,3.692181326227899629e-01,3.819446258933795746e-01,3.695021063060888733e-01,3.824035657775320396e-01,3.801318020118445440e-01,3.880747837134884137e-01,3.767441146296079957e-01,3.852337848745081561e-01
4.052329727943640991e-01,4.174184849070503023e-01,4.209926815897957475e-01,4.202173768693216460e-01,4.224708793364169712e-01,4.090710583785938659e-01,4.044598804293816352e-01,4.067137262720874613e-01,4.187054963277735964e-01,4.085850497036866980e-01
3.552403656076981719e-01,3.548792870452666115e-01,3.599288014468615127e-01,3.616889855900730644e-01,3.580566261443001719e-01,3.539773890446734073e-01,3.463044714602719343e-01,3.559009663619338570e-01,3.491897260721618657e-01,3.489304839644599143e-01
3.557363412243551570e-01,3.566931729080272118e-01,3.538117428626826877e-01,3.614907089450323796e-01,3.582086862501657754e-01,3.639948102917213713e-01,3.578264034353195733e-01,3.508816321695945595e-01,3.505864317438552868e-01,3.530372954230754923e-01
3.391518993201351195e-01,3.353704779616714093e-01,3.348084546759222957e-01,3.375131190574129358e-01,3.454669573042241093e-01,3.476514631253346255e-01,3.453228309243962513e-01,3.511381524152439870e-01,3.344419717205511233e-01,3.440806524476984207e-01
3.670529809607820382e-01,3.723091870209005450e-01,3.809935406854583206e-01,3.783157298897998344e-01,3.660963215251080149e-01,3.787382222632852402e-01,3.634666704111452207e-01,3.808090330302617565e-01,3.685679641349715041e-01,3.753015756819029769e-01
4.489100142957003214e-01,4.538444977860377483e-01,4.458811754203843014e-01,4.591666242576173951e-01,4.619824255472380625e-01,4.556005979183845866e-01,4.599760096237006657e-01,4.546909615769621493e-01,4.587137998980713172e-01,4.553704712120201781e-01
4.502559066353851724e-01,4.518778402571558828e-01,4.436283979495002083e-01,4.464227632563262382e-01,4.416397232096025971e-01,4.373648617149591411e-01,4.420788888967708830e-01,4.386374854204637685e-01,4.526065158768859398e-01,4.496334636503154791e-01
3.988566973975976593e-01,3.979943234133313523e-01,3.977325837046518653e-01,4.088852868926859396e-01,4.057957696581035445e-01,4.081883380647133297e-01,4.037047834910327260e-01,4.016226954526310178e-01,4.007742686177513947e-01,4.141994190357728978e-01
2.024309209405070475e-01,2.112761023470368094e-01,2.191731101909509261e-01,1.993795609859430606e-01,2.103739789630594548e-01,2.147516832783016583e-01,2.083013986953768382e-01,2.173965689943090362e-01,2.019965856660271286e-01,2.144460356594832806e-01
3.755533695031240127e-01,3.665937076068482292e-01,3.674410616507247096e-01,3.821306152807881773e-01,3.717578180772637131e-01,3.771891060381195593e-01,3.839213031996137615e-01,3.751797967431687586e-01,3.643302345950333310e-01,3.811456703274505031e-01
2.515939601677263382e-01,2.648786691577835195e-01,2.602051871329071342e-01,2.539095187714804358e-01,2.666059508851940651e-01,2.632821952583794811e-01,2.552576533688183380e-01,2.631917194376869884e-01,2.532000817298090123e-01,2.506957295476303083e-01
4.207249624377418784e-01,4.185827755297795716e-01,4.095909085375118441e-01,4.069583746442051453e-01,4.192596963040219893e-01,4.106117383420470612e-01,4.076098091052126060e-01,4.201348629116557487e-01,4.247510992438531252e-01,4.236500162281904847e-01
2.698119988159315974e-01,2.793646850439683860e-01,2.689402848088497944e-01,2.761903517655264206e-01,2.685648867471461809e-01,2.797835352062419401e-01,2.830714718647436290e-01,2.783710730081928597e-01,2.698688905596057785e-01,2.760911142028139031e-01
3.942282574294795339e-01,3.828132982072132151e-01,3.785983397120989413e-01,3.895154501314950779e-01,3.943272318075528027e-01,3.851328457539262562e-01,3.870785240086330181e-01,3.954996540060506938e-01,3.773906281562827703e-01,3.782698767136448703e-01
3.386183970019523981e-01,3.450194461566320481e-01,3.378808505746583313e-01,3.335958732143047833e-01,3.289375727310731024e-01,3.281581310776027771e-01,3.296806098232752946e-01,3.280893626269169028e-01,3.352292458744242087e-01,3.431058453243213124e-01
3.004603555350237598e-01,3.102710591135602325e-01,3.109653743444534824e-01,3.077691976789420081e-01,3.066766495190287878e-01,3.005706787810835112e-01,3.033765246328162801e-01,3.068108369961478066e-01,3.080954218479068363e-01,3.074715174253859762e-01
3.437625511454919236e-01,3.285988540506115663e-01,3.440878841839453139e-01,3.395635059125716171e-01,3.301179331002917494e-01,3.274138463063627769e-01,3.444374770444980638e-01,3.260680249965559607e-01,3.368923820190574125e-01,3.398760739761874650e-01
4.327959806708453483e-01,4.223482438970292963e-01,4.275688625032967871e-01,4.168610961071541055e-01,4.285716652748610134e-01,4.329795880106757089e-01,4.232200058772981888e-01,4.312632892430430798e-01,4.183711845064144730e-01,4.204608414627844515e-01
3.157110821872206596e-01,3.088471524261981460e-01,3.115064743399867386e-01,3.032797989834383756e-01,2.964715636794804654e-01,3.066053073476193158e-01,3.110705156485105149e-01,3.058222851047133761e-01,3.096813435998022612e-01,3.037352260957311145e-01
3.615437391982542770e-01,3.688882603361449686e-01,3.776712264077969339e-01,3.751473999602963350e-01,3.602013628193456163e-01,3.734121587033786827e-01,3.663863919494319554e-01,3.704141160503775509e-01,3.749569280894340384e-01,3.768980151068719864e-01
4.340520705270733970e-01,4.237689592082095613e-01,4.246537557558094367e-01,4.257905617148246002e-01,4.304337771110455790e-01,4.380315686703477596e-01,4.210897883387554885e-01,4.374932579107975172e-01,4.371588947883335297e-01,4.197459749882305191e-01
4.398393044440585542e-01,4.324501738742352330e-01,4.448943129753067938e-01,4.263045469997640002e-01,4.323776460960454537e-01,4.406777571957011252e-01,4.318186905510950635e-01,4.301620063791974924e-01,4.367524778711066591e-01,4.322503638968472339e-01
3.069397160691804682e-01,3.210135963776513668e-01,3.134096186963009623e-01,3.123866969072535693e-01,3.023409722199459360e-01,3.124722168436778191e-01,3.148386791165816434e-01,3.067550620036898490e-01,3.021876390692531666e-01,3.190816813246658556e-01
3.721942190110535398e-01,3.721279849619235081e-01,3.681669867877453983e-01,3.591318727743362249e-01,3.706645007216621823e-01,3.692598713127168142e-01,3.631140448190923187e-01,3.737389869055397496e-01,3.687456162638709234e-01,3.772378718989334301e-01
3.908204922744956678e-01,3.944259379549119315e-01,4.031699893103522503e-01,3.885197260572509914e-01,3.927484161214234160e-01,3.881143523790733241e-01,3.978835906620468155e-01,4.005736751916007532e-01,4.002294328790139133e-01,3.914170306941427979e-01
